SEP=;
DateTime;CoreBodyTemp [C];TempChangeRate [C/h];TempQuality [1(poor) to 4(excellent)];SkinTemp [C]
22.01.2023 00:00:33;36.71;0;3;33.92
22.01.2023 00:01:33;36.71;0;3;33.92
22.01.2023 00:02:33;36.71;0;3;33.92
22.01.2023 00:03:33;36.71;0;3;33.93
22.01.2023 00:04:33;36.71;-0.3;3;33.96
22.01.2023 00:05:33;36.71;0;3;33.98
22.01.2023 00:06:33;36.71;0.3;3;33.99
22.01.2023 00:07:33;36.71;0.06;4;34
22.01.2023 00:08:33;36.72;0.3;4;34.01
22.01.2023 00:09:33;36.72;0.3;4;34.01
22.01.2023 00:10:33;36.72;0;4;34
22.01.2023 00:11:33;36.73;0.24;3;33.98
22.01.2023 00:12:33;36.73;0;3;33.97
22.01.2023 00:13:33;36.73;0.3;3;33.96
22.01.2023 00:14:33;36.73;0;3;33.95
22.01.2023 00:15:33;36.74;0.3;3;33.96
22.01.2023 00:16:33;36.74;0;3;33.97
22.01.2023 00:17:33;36.74;0;3;33.97
22.01.2023 00:18:33;36.74;0;3;33.97
22.01.2023 00:19:33;36.73;-0.3;3;33.95
22.01.2023 00:20:33;36.73;0;3;33.91
22.01.2023 00:21:33;36.74;0.3;3;33.86
22.01.2023 00:22:33;36.74;0.3;3;33.82
22.01.2023 00:23:33;36.74;-0.3;3;33.79
22.01.2023 00:24:33;36.73;-0.3;3;33.76
22.01.2023 00:25:33;36.72;-0.6;3;33.72
22.01.2023 00:26:33;36.72;-0.3;3;33.68
22.01.2023 00:27:33;36.71;-0.6;3;33.65
22.01.2023 00:28:33;36.7;-0.3;3;33.63
22.01.2023 00:29:33;36.7;0;3;33.61
22.01.2023 00:30:33;36.7;-0.3;3;33.59
22.01.2023 00:31:33;36.7;0;3;33.58
22.01.2023 00:32:33;36.69;-0.3;3;33.56
22.01.2023 00:33:33;36.69;-0.3;3;33.54
22.01.2023 00:34:33;36.69;0;3;33.51
22.01.2023 00:35:33;36.69;0.3;3;33.48
22.01.2023 00:36:33;36.69;-0.3;3;33.45
22.01.2023 00:37:33;36.69;0.3;3;33.42
22.01.2023 00:38:33;36.69;0;3;33.39
22.01.2023 00:39:33;36.7;0.6;3;33.37
22.01.2023 00:40:33;36.71;0.3;3;33.36
22.01.2023 00:41:33;36.71;0.3;3;33.37
22.01.2023 00:42:33;36.72;0.3;3;33.39
22.01.2023 00:43:33;36.72;0;3;33.39
22.01.2023 00:44:33;36.72;0;3;33.38
22.01.2023 00:45:33;36.72;0;3;33.41
22.01.2023 00:46:33;36.72;;1;32.89
22.01.2023 00:47:33;;;;31.66
22.01.2023 00:48:33;;;;30.52
22.01.2023 00:49:33;;;;29.51
22.01.2023 00:50:33;;;;28.6
22.01.2023 00:51:33;;;;27.8
22.01.2023 00:52:33;;;;27.12
22.01.2023 00:53:33;;;;26.52
22.01.2023 00:54:33;;;;26
22.01.2023 00:55:33;;;;25.56
22.01.2023 00:56:33;;;;25.18
22.01.2023 00:57:33;;;;24.87
22.01.2023 00:58:33;;;;24.61
22.01.2023 00:59:33;;;;24.39
22.01.2023 01:00:33;;;;24.18
22.01.2023 01:01:33;;;;24.02
22.01.2023 01:02:33;;;;23.88
22.01.2023 01:03:33;;;;23.76
22.01.2023 01:04:33;;;;23.67
22.01.2023 01:05:33;;;;23.58
22.01.2023 01:06:33;;;;23.5
22.01.2023 01:07:33;37;;1;24.93
22.01.2023 01:08:33;37;;1;29.18
22.01.2023 01:09:33;37;;1;30.56
22.01.2023 01:10:33;37;;1;31.26
22.01.2023 01:11:33;37;;1;31.71
22.01.2023 01:12:33;37;;1;32.02
22.01.2023 01:13:33;37;;1;32.3
22.01.2023 01:14:33;36.99;;1;32.55
22.01.2023 01:15:33;36.99;;1;32.77
22.01.2023 01:16:33;37;0.36;2;32.99
22.01.2023 01:17:33;37;0;2;33.19
22.01.2023 01:18:33;37;0;2;33.37
22.01.2023 01:19:33;36.99;-0.3;2;33.49
22.01.2023 01:20:33;36.98;-0.6;2;33.58
22.01.2023 01:21:33;36.97;-0.84;3;33.65
22.01.2023 01:22:33;36.96;-0.6;3;33.72
22.01.2023 01:23:33;36.95;-0.6;3;33.81
22.01.2023 01:24:33;36.93;-0.9;3;33.89
22.01.2023 01:25:33;36.92;-0.6;3;33.96
22.01.2023 01:26:33;36.91;-0.6;3;34.01
22.01.2023 01:27:33;36.9;-0.54;4;34.07
22.01.2023 01:28:33;36.89;-0.6;4;34.11
22.01.2023 01:29:33;36.88;-0.9;4;34.15
22.01.2023 01:30:33;36.87;-0.6;4;34.2
22.01.2023 01:31:33;36.85;-0.9;4;34.24
22.01.2023 01:32:33;36.84;-0.6;4;34.28
22.01.2023 01:33:33;36.83;-0.6;4;34.32
22.01.2023 01:34:33;36.82;-0.6;4;34.34
22.01.2023 01:35:33;36.82;-0.3;4;34.33
22.01.2023 01:36:33;36.81;-0.3;4;34.32
22.01.2023 01:37:33;36.81;-0.3;4;34.31
22.01.2023 01:38:33;36.81;0;4;34.29
22.01.2023 01:39:33;36.8;-0.3;4;34.29
22.01.2023 01:40:33;36.8;0;4;34.32
22.01.2023 01:41:33;36.8;-0.3;4;34.34
22.01.2023 01:42:33;36.8;0;4;34.37
22.01.2023 01:43:33;36.79;-0.3;4;34.39
22.01.2023 01:44:33;36.79;-0.3;4;34.4
22.01.2023 01:45:33;36.78;-0.3;4;34.43
22.01.2023 01:46:33;36.78;-0.3;4;34.47
22.01.2023 01:47:33;36.77;-0.3;4;34.49
22.01.2023 01:48:33;36.77;-0.3;4;34.5
22.01.2023 01:49:33;36.77;0;4;34.52
22.01.2023 01:50:33;36.76;-0.3;4;34.54
22.01.2023 01:51:33;36.76;0;4;34.59
22.01.2023 01:52:33;36.76;-0.3;4;34.59
22.01.2023 01:53:33;36.76;0;4;34.53
22.01.2023 01:54:33;36.76;0;4;34.52
22.01.2023 01:55:33;36.76;0;4;34.48
22.01.2023 01:56:33;36.76;0;4;34.4
22.01.2023 01:57:33;36.76;0;4;34.31
22.01.2023 01:58:33;36.76;0.3;4;34.17
22.01.2023 01:59:33;36.77;0.3;4;34.11
22.01.2023 02:00:33;36.78;0.6;4;34.09
22.01.2023 02:01:33;36.78;0.3;4;34.06
22.01.2023 02:02:33;36.79;0.3;4;34.07
22.01.2023 02:03:33;36.8;0.6;4;34.15
22.01.2023 02:04:33;36.8;0.3;4;34.22
22.01.2023 02:05:33;36.81;0.3;4;34.3
22.01.2023 02:06:33;36.82;0.6;4;34.38
22.01.2023 02:07:33;36.83;0.9;4;34.43
22.01.2023 02:08:33;36.85;0.9;4;34.53
22.01.2023 02:09:33;36.86;0.6;4;34.66
22.01.2023 02:10:33;36.87;0.6;4;34.78
22.01.2023 02:11:33;36.88;0.6;4;34.87
22.01.2023 02:12:33;36.88;0.3;4;34.98
22.01.2023 02:13:33;36.88;0;4;35.1
22.01.2023 02:14:33;36.88;0;4;35.2
22.01.2023 02:15:33;36.89;0.3;4;35.3
22.01.2023 02:16:33;36.88;-0.3;4;35.39
22.01.2023 02:17:33;36.88;0;4;35.47
22.01.2023 02:18:33;36.88;-0.3;4;35.54
22.01.2023 02:19:33;36.88;0;4;35.61
22.01.2023 02:20:33;36.88;0;4;35.67
22.01.2023 02:21:33;36.88;0;4;35.71
22.01.2023 02:22:33;36.88;0;4;35.76
22.01.2023 02:23:33;36.87;-0.3;4;35.79
22.01.2023 02:24:33;36.87;-0.3;4;35.81
22.01.2023 02:25:33;36.86;-0.6;4;35.82
22.01.2023 02:26:33;36.85;-0.3;4;35.83
22.01.2023 02:27:33;36.84;-0.6;4;35.83
22.01.2023 02:28:33;36.83;-0.6;4;35.83
22.01.2023 02:29:33;36.82;-0.6;4;35.82
22.01.2023 02:30:33;36.81;-0.6;4;35.82
22.01.2023 02:31:33;36.8;-0.6;4;35.81
22.01.2023 02:32:33;36.79;-0.9;4;35.8
22.01.2023 02:33:33;36.78;-0.6;4;35.79
22.01.2023 02:34:33;36.76;-0.9;4;35.78
22.01.2023 02:35:33;36.75;-0.6;4;35.77
22.01.2023 02:36:33;36.74;-0.9;4;35.76
22.01.2023 02:37:33;36.72;-1.2;4;35.74
22.01.2023 02:38:33;36.7;-0.9;4;35.74
22.01.2023 02:39:33;36.69;-0.6;4;35.73
22.01.2023 02:40:33;36.68;-0.6;4;35.72
22.01.2023 02:41:33;36.67;-0.6;4;35.71
22.01.2023 02:42:33;36.66;-0.9;4;35.7
22.01.2023 02:43:33;36.65;-0.6;4;35.69
22.01.2023 02:44:33;36.63;-0.9;4;35.68
22.01.2023 02:45:33;36.62;-0.6;4;35.67
22.01.2023 02:46:33;36.61;-0.6;4;35.71
22.01.2023 02:47:33;36.61;-0.3;4;35.77
22.01.2023 02:48:33;36.6;-0.6;4;35.78
22.01.2023 02:49:33;36.59;-0.6;4;35.71
22.01.2023 02:50:33;36.58;-0.6;4;35.67
22.01.2023 02:51:33;36.57;-0.3;4;35.64
22.01.2023 02:52:33;36.57;-0.3;4;35.63
22.01.2023 02:53:33;36.56;-0.6;4;35.65
22.01.2023 02:54:33;36.55;-0.3;4;35.66
22.01.2023 02:55:33;36.54;-0.6;4;35.68
22.01.2023 02:56:33;36.53;-0.6;4;35.69
22.01.2023 02:57:33;36.52;-0.6;4;35.71
22.01.2023 02:58:33;36.51;-0.6;4;35.72
22.01.2023 02:59:33;36.51;-0.3;4;35.73
22.01.2023 03:00:33;36.5;-0.6;4;35.73
22.01.2023 03:01:33;36.49;-0.3;4;35.74
22.01.2023 03:02:33;36.49;-0.3;4;35.75
22.01.2023 03:03:33;36.48;-0.3;4;35.74
22.01.2023 03:04:33;36.48;-0.3;4;35.72
22.01.2023 03:05:33;36.47;-0.3;4;35.71
22.01.2023 03:06:33;36.47;-0.3;4;35.7
22.01.2023 03:07:33;36.47;0;4;35.69
22.01.2023 03:08:33;36.46;-0.3;4;35.68
22.01.2023 03:09:33;36.46;-0.3;4;35.68
22.01.2023 03:10:33;36.45;-0.3;4;35.65
22.01.2023 03:11:33;36.45;-0.3;4;35.61
22.01.2023 03:12:33;36.44;-0.3;4;35.57
22.01.2023 03:13:33;36.44;-0.3;4;35.55
22.01.2023 03:14:33;36.43;-0.3;4;35.52
22.01.2023 03:15:33;36.43;0;4;35.51
22.01.2023 03:16:33;36.43;-0.3;4;35.51
22.01.2023 03:17:33;36.42;-0.3;4;35.53
22.01.2023 03:18:33;36.42;0;4;35.55
22.01.2023 03:19:33;36.42;0;4;35.57
22.01.2023 03:20:33;36.42;-0.3;4;35.59
22.01.2023 03:21:33;36.42;0;4;35.6
22.01.2023 03:22:33;36.41;-0.3;4;35.61
22.01.2023 03:23:33;36.41;-0.3;4;35.62
22.01.2023 03:24:33;36.41;0;4;35.63
22.01.2023 03:25:33;36.4;-0.3;4;35.63
22.01.2023 03:26:33;36.4;0;4;35.64
22.01.2023 03:27:33;36.4;0;4;35.65
22.01.2023 03:28:33;36.4;-0.3;4;35.65
22.01.2023 03:29:33;36.4;0;4;35.58
22.01.2023 03:30:33;36.4;0;4;35.51
22.01.2023 03:31:33;36.39;-0.3;4;35.49
22.01.2023 03:32:33;36.39;0;4;35.48
22.01.2023 03:33:33;36.39;-0.3;4;35.49
22.01.2023 03:34:33;36.39;0;4;35.5
22.01.2023 03:35:33;36.39;0;4;35.52
22.01.2023 03:36:33;36.39;0;4;35.53
22.01.2023 03:37:33;36.39;0;4;35.55
22.01.2023 03:38:33;36.39;0;4;35.57
22.01.2023 03:39:33;36.39;0;4;35.59
22.01.2023 03:40:33;36.39;0;4;35.61
22.01.2023 03:41:33;36.39;0;4;35.63
22.01.2023 03:42:33;36.39;0;4;35.65
22.01.2023 03:43:33;36.38;-0.3;4;35.66
22.01.2023 03:44:33;36.38;0;4;35.68
22.01.2023 03:45:33;36.38;0;4;35.69
22.01.2023 03:46:33;36.38;0;4;35.7
22.01.2023 03:47:33;36.38;0;4;35.71
22.01.2023 03:48:33;36.38;-0.3;4;35.72
22.01.2023 03:49:33;36.38;0;4;35.73
22.01.2023 03:50:33;36.38;0;4;35.74
22.01.2023 03:51:33;36.38;0;4;35.74
22.01.2023 03:52:33;36.38;0;4;35.75
22.01.2023 03:53:33;36.38;0;4;35.76
22.01.2023 03:54:33;36.38;0;4;35.76
22.01.2023 03:55:33;36.38;0;4;35.77
22.01.2023 03:56:33;36.38;0;4;35.78
22.01.2023 03:57:33;36.38;0;4;35.78
22.01.2023 03:58:33;36.38;0;4;35.78
22.01.2023 03:59:33;36.38;0;4;35.79
22.01.2023 04:00:33;36.38;0;4;35.79
22.01.2023 04:01:33;36.38;0.3;4;35.8
22.01.2023 04:02:33;36.39;0.3;4;35.8
22.01.2023 04:03:33;36.39;0.3;4;35.8
22.01.2023 04:04:33;36.4;0.3;4;35.78
22.01.2023 04:05:33;36.4;0;4;35.89
22.01.2023 04:06:33;36.4;0.3;4;36.02
22.01.2023 04:07:33;36.4;-0.3;4;36.09
22.01.2023 04:08:33;36.4;0;4;35.97
22.01.2023 04:09:33;36.4;0;4;35.9
22.01.2023 04:10:33;36.4;0;4;35.83
22.01.2023 04:11:33;36.4;0;4;35.78
22.01.2023 04:12:33;36.4;0;4;35.74
22.01.2023 04:13:33;36.4;0.3;4;35.71
22.01.2023 04:14:33;36.4;0;4;35.68
22.01.2023 04:15:33;36.4;0;4;35.66
22.01.2023 04:16:33;36.4;0;4;35.64
22.01.2023 04:17:33;36.41;0.3;4;35.62
22.01.2023 04:18:33;36.41;0;4;35.61
22.01.2023 04:19:33;36.41;0.3;4;35.59
22.01.2023 04:20:33;36.42;0.3;4;35.58
22.01.2023 04:21:33;36.42;0.3;4;35.55
22.01.2023 04:22:33;36.42;0;4;35.55
22.01.2023 04:23:33;36.43;0.3;4;35.55
22.01.2023 04:24:33;36.43;0.3;4;35.57
22.01.2023 04:25:33;36.43;0;4;35.58
22.01.2023 04:26:33;36.43;0;4;35.6
22.01.2023 04:27:33;36.43;0;4;35.62
22.01.2023 04:28:33;36.43;0;4;35.63
22.01.2023 04:29:34;36.43;0;4;35.64
22.01.2023 04:30:34;36.43;0;4;35.63
22.01.2023 04:31:34;36.44;0.3;4;35.64
22.01.2023 04:32:34;36.44;0.3;4;35.58
22.01.2023 04:33:34;36.45;0.3;4;35.51
22.01.2023 04:34:34;36.46;0.6;4;35.58
22.01.2023 04:35:34;36.46;0.3;4;35.75
22.01.2023 04:36:34;36.47;0.6;4;35.9
22.01.2023 04:37:34;36.48;0.3;4;35.98
22.01.2023 04:38:34;36.49;0.6;4;36.07
22.01.2023 04:39:34;36.49;0.3;4;36.04
22.01.2023 04:40:34;36.5;0.6;4;35.75
22.01.2023 04:41:34;36.51;0.3;4;35.6
22.01.2023 04:42:34;36.52;0.6;4;35.34
22.01.2023 04:43:34;36.52;0;4;35.28
22.01.2023 04:44:34;36.51;-0.3;4;35.28
22.01.2023 04:45:34;36.51;0;4;35.29
22.01.2023 04:46:34;36.51;0;4;35.29
22.01.2023 04:47:34;36.51;-0.3;4;35.29
22.01.2023 04:48:34;36.51;0.3;4;35.3
22.01.2023 04:49:34;36.51;0;4;35.31
22.01.2023 04:50:34;36.51;0;4;35.31
22.01.2023 04:51:34;36.51;0;4;35.32
22.01.2023 04:52:34;36.51;0;4;35.32
22.01.2023 04:53:34;36.51;0;4;35.32
22.01.2023 04:54:34;36.51;0;4;35.32
22.01.2023 04:55:34;36.51;0;4;35.32
22.01.2023 04:56:34;36.51;0;4;35.32
22.01.2023 04:57:34;36.51;-0.3;4;35.3
22.01.2023 04:58:34;36.51;0;4;35.28
22.01.2023 04:59:34;36.51;0;4;35.27
22.01.2023 05:00:34;36.5;-0.3;4;35.26
22.01.2023 05:01:34;36.5;0;4;35.25
22.01.2023 05:02:34;36.5;-0.3;4;35.24
22.01.2023 05:03:34;36.49;-0.3;4;35.24
22.01.2023 05:04:34;36.49;0;4;35.23
22.01.2023 05:05:34;36.49;-0.3;4;35.22
22.01.2023 05:06:34;36.49;0;4;35.22
22.01.2023 05:07:34;36.48;-0.3;4;35.22
22.01.2023 05:08:34;36.48;0;4;35.23
22.01.2023 05:09:34;36.48;0;4;35.23
22.01.2023 05:10:34;36.48;-0.3;4;35.24
22.01.2023 05:11:34;36.48;0;4;35.25
22.01.2023 05:12:34;36.48;0;4;35.26
22.01.2023 05:13:34;36.48;0;4;35.27
22.01.2023 05:14:34;36.48;0;4;35.28
22.01.2023 05:15:34;36.48;0;4;35.29
22.01.2023 05:16:34;36.47;-0.3;4;35.3
22.01.2023 05:17:34;36.47;0;4;35.3
22.01.2023 05:18:34;36.47;-0.3;4;35.31
22.01.2023 05:19:34;36.46;-0.3;4;35.31
22.01.2023 05:20:34;36.46;-0.3;4;35.32
22.01.2023 05:21:34;36.46;0;4;35.32
22.01.2023 05:22:34;36.45;-0.3;4;35.32
22.01.2023 05:23:34;36.45;0;4;35.32
22.01.2023 05:24:34;36.45;0;4;35.31
22.01.2023 05:25:34;36.45;-0.3;4;35.31
22.01.2023 05:26:34;36.44;-0.3;4;35.34
22.01.2023 05:27:34;36.44;-0.3;4;35.37
22.01.2023 05:28:34;36.43;-0.3;4;35.4
22.01.2023 05:29:34;36.43;0;4;35.43
22.01.2023 05:30:34;36.43;-0.3;4;35.45
22.01.2023 05:31:34;36.42;-0.3;4;35.49
22.01.2023 05:32:34;36.43;0.3;4;35.47
22.01.2023 05:33:34;36.43;0.3;4;35.42
22.01.2023 05:34:34;36.44;0.6;4;35.38
22.01.2023 05:35:34;36.45;0.3;4;35.35
22.01.2023 05:36:34;36.45;0.3;4;35.33
22.01.2023 05:37:34;36.46;0.6;4;35.32
22.01.2023 05:38:34;36.47;0.3;4;35.32
22.01.2023 05:39:34;36.47;0.3;4;35.32
22.01.2023 05:40:34;36.48;0.3;4;35.32
22.01.2023 05:41:34;36.48;0.3;4;35.33
22.01.2023 05:42:34;36.49;0.3;4;35.34
22.01.2023 05:43:34;36.49;0.3;4;35.34
22.01.2023 05:44:34;36.5;0.3;4;35.35
22.01.2023 05:45:34;36.51;0.6;4;35.36
22.01.2023 05:46:34;36.51;0;4;35.37
22.01.2023 05:47:34;36.51;0.3;4;35.38
22.01.2023 05:48:34;36.51;-0.3;4;35.39
22.01.2023 05:49:34;36.51;0;4;35.4
22.01.2023 05:50:34;36.5;-0.3;4;35.41
22.01.2023 05:51:34;36.5;0;4;35.42
22.01.2023 05:52:34;36.5;0;4;35.43
22.01.2023 05:53:34;36.5;0;4;35.44
22.01.2023 05:54:34;36.51;0.3;4;35.46
22.01.2023 05:55:34;36.51;0;4;35.46
22.01.2023 05:56:34;36.51;0.3;4;35.45
22.01.2023 05:57:33;36.52;0.31;4;35.43
22.01.2023 05:58:33;36.53;0.6;4;35.43
22.01.2023 05:59:33;36.53;0.3;4;35.44
22.01.2023 06:00:33;36.54;0.6;4;35.45
22.01.2023 06:01:33;36.55;0.3;4;35.47
22.01.2023 06:02:33;36.55;0.3;4;35.49
22.01.2023 06:03:33;36.56;0.6;4;35.48
22.01.2023 06:04:33;36.57;0.3;4;35.32
22.01.2023 06:05:33;36.57;0.3;4;35.02
22.01.2023 06:06:33;36.58;0.3;4;34.83
22.01.2023 06:07:33;36.58;0.3;4;34.66
22.01.2023 06:08:33;36.59;0.3;4;34.54
22.01.2023 06:09:33;36.6;0.6;4;34.41
22.01.2023 06:10:33;36.61;0.6;4;34.29
22.01.2023 06:11:33;36.62;0.6;4;34.15
22.01.2023 06:12:33;36.63;0.9;4;34.05
22.01.2023 06:13:33;36.64;0.6;4;34.02
22.01.2023 06:14:33;36.65;0.24;3;33.97
22.01.2023 06:15:33;36.66;0.6;3;33.92
22.01.2023 06:16:33;36.66;0.3;3;33.85
22.01.2023 06:17:33;36.68;0.9;3;33.77
22.01.2023 06:18:33;36.69;0.9;3;33.73
22.01.2023 06:19:33;36.71;1.2;3;33.75
22.01.2023 06:20:33;36.74;1.5;3;33.78
22.01.2023 06:21:33;36.76;1.2;3;33.81
22.01.2023 06:22:34;36.78;1.48;3;33.79
22.01.2023 06:23:34;36.8;1.2;3;33.78
22.01.2023 06:24:34;36.82;1.2;3;33.76
22.01.2023 06:25:34;36.85;1.5;3;33.74
22.01.2023 06:26:34;36.87;1.2;3;33.71
22.01.2023 06:27:34;36.89;1.5;3;33.71
22.01.2023 06:28:34;36.92;1.5;3;33.69
22.01.2023 06:29:34;36.94;1.5;3;33.69
22.01.2023 06:30:34;36.96;1.2;3;33.7
22.01.2023 06:31:34;36.98;1.2;3;33.75
22.01.2023 06:32:34;37;1.2;3;33.81
22.01.2023 06:33:34;37.02;1.2;3;33.85
22.01.2023 06:34:34;37.04;0.9;3;33.9
22.01.2023 06:35:34;37.06;1.2;3;33.95
22.01.2023 06:36:34;37.07;0.6;3;34
22.01.2023 06:37:34;37.08;0.96;4;34.05
22.01.2023 06:38:34;37.09;0.6;4;34.11
22.01.2023 06:39:34;37.1;0.3;4;34.16
22.01.2023 06:40:34;37.11;0.6;4;34.22
22.01.2023 06:41:34;37.12;0.6;4;34.27
22.01.2023 06:42:34;37.13;0.6;4;34.32
22.01.2023 06:43:34;37.13;0.3;4;34.37
22.01.2023 06:44:34;37.14;0.6;4;34.39
22.01.2023 06:45:34;37.15;0.3;4;34.42
22.01.2023 06:46:34;37.15;0.3;4;34.46
22.01.2023 06:47:34;37.15;0;4;34.5
22.01.2023 06:48:34;37.15;0;4;34.52
22.01.2023 06:49:34;37.15;0;4;34.48
22.01.2023 06:50:34;37.16;0.3;4;34.45
22.01.2023 06:51:34;37.16;0;4;34.44
22.01.2023 06:52:34;37.15;-0.6;4;34.46
22.01.2023 06:53:34;37.15;0;4;34.47
22.01.2023 06:54:34;37.14;-0.3;4;34.49
22.01.2023 06:55:34;37.14;-0.3;4;34.5
22.01.2023 06:56:34;37.13;-0.3;4;34.48
22.01.2023 06:57:34;37.12;-0.6;4;34.49
22.01.2023 06:58:34;37.12;-0.3;4;34.49
22.01.2023 06:59:34;37.11;-0.3;4;34.5
22.01.2023 07:00:34;37.11;0;4;34.49
22.01.2023 07:01:34;37.11;-0.3;4;34.48
22.01.2023 07:02:34;37.1;-0.3;4;34.48
22.01.2023 07:03:34;37.1;0;4;34.48
22.01.2023 07:04:34;37.11;0.3;4;34.49
22.01.2023 07:05:34;37.11;0;4;34.5
22.01.2023 07:06:34;37.11;0.3;4;34.5
22.01.2023 07:07:34;37.12;0.6;4;34.49
22.01.2023 07:08:34;37.13;0.6;4;34.48
22.01.2023 07:09:34;37.14;0.3;4;34.5
22.01.2023 07:10:34;37.14;0.3;4;34.55
22.01.2023 07:11:34;37.15;0.6;4;34.57
22.01.2023 07:12:34;37.15;0;4;34.59
22.01.2023 07:13:34;37.16;0.3;4;34.57
22.01.2023 07:14:34;37.16;0;4;34.56
22.01.2023 07:15:34;37.17;0.6;4;34.55
22.01.2023 07:16:34;37.17;0;4;34.54
22.01.2023 07:17:34;37.17;0.3;4;34.55
22.01.2023 07:18:34;37.17;0;4;34.56
22.01.2023 07:19:34;37.18;0.3;4;34.57
22.01.2023 07:20:34;37.18;0;4;34.57
22.01.2023 07:21:34;37.18;0;4;34.58
22.01.2023 07:22:34;37.18;0;4;34.59
22.01.2023 07:23:34;37.18;0.3;4;34.63
22.01.2023 07:24:34;37.19;0.3;4;34.65
22.01.2023 07:25:34;37.19;0;4;34.65
22.01.2023 07:26:34;37.19;0;4;34.65
22.01.2023 07:27:34;37.18;-0.3;4;34.64
22.01.2023 07:28:34;37.18;-0.3;4;34.64
22.01.2023 07:29:34;37.17;-0.3;4;34.64
22.01.2023 07:30:34;37.16;-0.6;4;34.64
22.01.2023 07:31:34;37.15;-0.6;4;34.64
22.01.2023 07:32:34;37.14;-0.9;4;34.64
22.01.2023 07:33:34;37.13;-0.3;4;34.63
22.01.2023 07:34:34;37.13;-0.3;4;34.63
22.01.2023 07:35:34;37.12;-0.3;4;34.65
22.01.2023 07:36:34;37.12;-0.3;4;34.66
22.01.2023 07:37:34;37.11;-0.3;4;34.66
22.01.2023 07:38:34;37.11;-0.3;4;34.67
22.01.2023 07:39:34;37.1;-0.3;4;34.67
22.01.2023 07:40:34;37.1;-0.3;4;34.68
22.01.2023 07:41:34;37.09;-0.3;4;34.71
22.01.2023 07:42:34;37.09;-0.3;4;34.7
22.01.2023 07:43:34;37.08;-0.3;4;34.7
22.01.2023 07:44:34;37.08;-0.3;4;34.72
22.01.2023 07:45:34;37.08;0.3;4;34.71
22.01.2023 07:46:34;37.09;0.3;4;34.71
22.01.2023 07:47:34;37.09;0;4;34.7
22.01.2023 07:48:34;37.09;0;4;34.7
22.01.2023 07:49:34;37.08;-0.3;4;34.71
22.01.2023 07:50:34;37.09;0.3;4;34.65
22.01.2023 07:51:34;37.09;0.3;4;34.67
22.01.2023 07:52:34;37.09;0;4;34.72
22.01.2023 07:53:34;37.09;0;4;34.74
22.01.2023 07:54:34;37.09;0;4;34.75
22.01.2023 07:55:34;37.09;0;4;34.74
22.01.2023 07:56:34;37.1;0.3;4;34.73
22.01.2023 07:57:34;37.1;0;4;34.67
22.01.2023 07:58:34;37.11;0.9;4;34.6
22.01.2023 07:59:34;37.12;0.3;4;34.58
22.01.2023 08:00:34;37.12;0;4;34.59
22.01.2023 08:01:34;37.12;0;4;34.6
22.01.2023 08:02:34;37.12;0.3;4;34.61
22.01.2023 08:03:34;37.12;0;4;34.61
22.01.2023 08:04:34;37.12;0;4;34.63
22.01.2023 08:05:34;37.12;0;4;34.65
22.01.2023 08:06:34;37.13;0.3;4;34.66
22.01.2023 08:07:34;37.13;0;4;34.68
22.01.2023 08:08:34;37.12;-0.3;4;34.7
22.01.2023 08:09:34;37.12;-0.3;4;34.7
22.01.2023 08:10:34;37.11;-0.3;4;34.7
22.01.2023 08:11:34;37.11;0;4;34.71
22.01.2023 08:12:34;37.11;0;4;34.68
22.01.2023 08:13:34;37.11;0;4;34.69
22.01.2023 08:14:34;37.12;0.3;4;34.72
22.01.2023 08:15:34;37.12;0.3;4;34.77
22.01.2023 08:16:34;37.12;0;4;34.82
22.01.2023 08:17:34;37.12;0;4;34.81
22.01.2023 08:18:34;37.13;0.3;4;34.73
22.01.2023 08:19:34;37.13;0;4;34.7
22.01.2023 08:20:34;37.13;0;4;34.66
22.01.2023 08:21:34;37.13;0;4;34.61
22.01.2023 08:22:34;37.12;-0.3;4;34.57
22.01.2023 08:23:34;37.12;0;4;34.56
22.01.2023 08:24:34;37.12;-0.3;4;34.51
22.01.2023 08:25:34;37.11;-0.3;4;34.45
22.01.2023 08:26:34;37.11;0;4;34.42
22.01.2023 08:27:34;37.11;-0.3;4;34.4
22.01.2023 08:28:34;37.11;0;4;34.4
22.01.2023 08:29:34;37.1;-0.3;4;34.42
22.01.2023 08:30:34;37.09;-0.6;4;34.44
22.01.2023 08:31:34;37.09;0;4;34.45
22.01.2023 08:32:34;37.09;0;4;34.45
22.01.2023 08:33:34;37.09;-0.3;4;34.43
22.01.2023 08:34:34;37.09;0;4;34.4
22.01.2023 08:35:34;37.09;0;4;34.35
22.01.2023 08:36:34;37.09;0.3;4;34.24
22.01.2023 08:37:34;37.1;0.3;4;34.08
22.01.2023 08:38:34;37.1;0.3;4;34
22.01.2023 08:39:34;37.11;0.54;3;33.97
22.01.2023 08:40:34;37.12;0.3;3;33.98
22.01.2023 08:41:34;37.12;0.36;4;34.02
22.01.2023 08:42:34;37.13;0.6;4;34.08
22.01.2023 08:43:34;37.14;0.6;4;34.16
22.01.2023 08:44:34;37.15;0.3;4;34.23
22.01.2023 08:45:34;37.16;0.6;4;34.31
22.01.2023 08:46:34;37.17;0.6;4;34.4
22.01.2023 08:47:34;37.18;0.9;4;34.48
22.01.2023 08:48:34;37.2;0.9;4;34.55
22.01.2023 08:49:34;37.22;1.2;4;34.59
