SEP=;
DateTime;CoreBodyTemp [C];TempChangeRate [C/h];TempQuality [1(poor) to 4(excellent)];SkinTemp [C]
11.10.2022 00:00:35;37.55;0;4;35.41
11.10.2022 00:01:35;37.56;0.6;4;35.38
11.10.2022 00:02:35;37.57;0.3;4;35.37
11.10.2022 00:03:35;37.57;0.3;4;35.38
11.10.2022 00:04:35;37.58;0.3;4;35.36
11.10.2022 00:05:35;37.58;0;4;35.41
11.10.2022 00:06:35;37.59;0.6;4;35.43
11.10.2022 00:07:35;37.59;0;4;35.6
11.10.2022 00:08:35;37.59;0;4;35.67
11.10.2022 00:09:35;37.6;0.6;4;35.69
11.10.2022 00:10:35;37.61;0.6;4;35.69
11.10.2022 00:11:35;37.61;0.3;4;35.66
11.10.2022 00:12:35;37.62;0.3;4;35.66
11.10.2022 00:13:35;37.62;0;4;35.69
11.10.2022 00:14:35;37.61;-0.3;4;35.75
11.10.2022 00:15:35;37.61;-0.3;4;35.77
11.10.2022 00:16:35;37.6;-0.3;4;35.82
11.10.2022 00:17:35;37.6;-0.3;4;35.87
11.10.2022 00:18:35;37.6;0;4;35.92
11.10.2022 00:19:35;37.6;0;4;35.85
11.10.2022 00:20:35;37.59;-0.3;4;35.88
11.10.2022 00:21:35;37.59;-0.3;4;35.88
11.10.2022 00:22:35;37.58;-0.3;4;35.94
11.10.2022 00:23:35;37.58;-0.3;4;35.95
11.10.2022 00:24:35;37.58;0;4;35.94
11.10.2022 00:25:35;37.57;-0.3;4;35.94
11.10.2022 00:26:35;37.57;0;4;35.94
11.10.2022 00:27:35;37.57;0;4;35.94
11.10.2022 00:28:35;37.57;-0.3;4;35.95
11.10.2022 00:29:35;37.57;0;4;35.95
11.10.2022 00:30:35;37.56;-0.3;4;35.96
11.10.2022 00:31:35;37.56;0;4;35.97
11.10.2022 00:32:35;37.56;-0.3;4;35.97
11.10.2022 00:33:35;37.56;0;4;35.98
11.10.2022 00:34:35;37.55;-0.3;4;36.01
11.10.2022 00:35:35;37.55;0;4;36
11.10.2022 00:36:35;37.55;-0.3;4;36.01
11.10.2022 00:37:35;37.55;0;4;36.04
11.10.2022 00:38:35;37.54;-0.3;4;36.05
11.10.2022 00:39:35;37.54;0;4;36.11
11.10.2022 00:40:35;37.54;0;4;36.16
11.10.2022 00:41:35;37.54;0;4;36.22
11.10.2022 00:42:35;37.55;0.3;4;36.16
11.10.2022 00:43:35;37.55;0;4;36.03
11.10.2022 00:44:35;37.55;0;4;35.89
11.10.2022 00:45:35;37.55;0;4;35.76
11.10.2022 00:46:35;37.55;0;4;35.7
11.10.2022 00:47:35;37.55;0.3;4;35.63
11.10.2022 00:48:35;37.56;0.6;4;35.61
11.10.2022 00:49:35;37.57;0.6;4;35.38
11.10.2022 00:50:35;37.57;0;4;35.28
11.10.2022 00:51:35;37.56;-0.6;4;35.24
11.10.2022 00:52:35;37.55;-0.9;4;35.07
11.10.2022 00:53:35;37.52;-1.5;4;35.15
11.10.2022 00:54:35;37.5;-1.2;4;35.18
11.10.2022 00:55:35;37.48;-1.2;4;35.23
11.10.2022 00:56:35;37.47;-0.9;4;35.27
11.10.2022 00:57:35;37.46;-0.6;4;35.35
11.10.2022 00:58:35;37.45;-0.6;4;35.33
11.10.2022 00:59:34;37.44;-0.61;4;35.37
11.10.2022 01:00:34;37.43;-0.6;4;35.43
11.10.2022 01:01:34;37.42;-0.3;4;35.47
11.10.2022 01:02:34;37.42;-0.3;4;35.52
11.10.2022 01:03:34;37.41;-0.3;4;35.61
11.10.2022 01:04:34;37.41;-0.3;4;35.69
11.10.2022 01:05:34;37.4;-0.3;4;35.74
11.10.2022 01:06:34;37.4;-0.3;4;35.8
11.10.2022 01:07:34;37.4;0;4;35.84
11.10.2022 01:08:34;37.39;-0.3;4;35.85
11.10.2022 01:09:34;37.39;-0.3;4;35.85
11.10.2022 01:10:34;37.39;0;4;35.88
11.10.2022 01:11:34;37.38;-0.3;4;35.92
11.10.2022 01:12:34;37.38;-0.3;4;35.9
11.10.2022 01:13:34;37.37;-0.3;4;35.92
11.10.2022 01:14:34;37.37;-0.3;4;35.92
11.10.2022 01:15:34;37.36;-0.3;4;35.94
11.10.2022 01:16:34;37.35;-0.9;4;35.95
11.10.2022 01:17:34;37.34;-0.3;4;35.92
11.10.2022 01:18:34;37.33;-0.6;4;35.96
11.10.2022 01:19:34;37.33;-0.3;4;35.94
11.10.2022 01:20:34;37.32;-0.6;4;35.91
11.10.2022 01:21:34;37.31;-0.3;4;35.9
11.10.2022 01:22:34;37.31;-0.3;4;35.89
11.10.2022 01:23:34;37.3;-0.6;4;35.89
11.10.2022 01:24:34;37.29;-0.6;4;35.9
11.10.2022 01:25:34;37.28;-0.6;4;35.9
11.10.2022 01:26:34;37.27;-0.6;4;35.91
11.10.2022 01:27:34;37.26;-0.6;4;35.93
11.10.2022 01:28:34;37.25;-0.6;4;35.96
11.10.2022 01:29:34;37.24;-0.6;4;35.98
11.10.2022 01:30:34;37.23;-0.6;4;36.01
11.10.2022 01:31:34;37.22;-0.6;4;36.03
11.10.2022 01:32:34;37.21;-0.6;4;36.03
11.10.2022 01:33:34;37.19;-0.9;4;36.03
11.10.2022 01:34:34;37.18;-0.6;4;36.03
11.10.2022 01:35:34;37.17;-0.6;4;36.03
11.10.2022 01:36:34;37.16;-0.6;4;36.04
11.10.2022 01:37:34;37.15;-0.9;4;36.06
11.10.2022 01:38:34;37.13;-0.9;4;36.07
11.10.2022 01:39:34;37.12;-0.6;4;36.08
11.10.2022 01:40:34;37.1;-1.2;4;36.1
11.10.2022 01:41:34;37.09;-0.9;4;36.11
11.10.2022 01:42:34;37.08;-0.6;4;36.12
11.10.2022 01:43:34;37.07;-0.6;4;36.14
11.10.2022 01:44:34;37.06;-0.6;4;36.15
11.10.2022 01:45:34;37.04;-0.9;4;36.16
11.10.2022 01:46:34;37.02;-1.2;4;36.17
11.10.2022 01:47:34;37.01;-0.9;4;36.18
11.10.2022 01:48:34;36.99;-1.2;4;36.19
11.10.2022 01:49:34;36.98;-0.6;4;36.2
11.10.2022 01:50:34;36.97;-0.6;4;36.21
11.10.2022 01:51:34;36.96;-0.3;4;36.22
11.10.2022 01:52:34;36.96;-0.3;4;36.22
11.10.2022 01:53:34;36.95;-0.3;4;36.23
11.10.2022 01:54:34;36.95;-0.3;4;36.24
11.10.2022 01:55:34;36.95;0;4;36.24
11.10.2022 01:56:34;36.95;0;4;36.25
11.10.2022 01:57:34;36.95;0;4;36.25
11.10.2022 01:58:34;36.95;0;4;36.26
11.10.2022 01:59:34;36.95;0;4;36.26
11.10.2022 02:00:34;36.95;0;4;36.27
11.10.2022 02:01:34;36.95;0;4;36.28
11.10.2022 02:02:34;36.95;0;4;36.28
11.10.2022 02:03:34;36.94;-0.3;4;36.28
11.10.2022 02:04:34;36.93;-0.6;4;36.28
11.10.2022 02:05:34;36.92;-0.9;4;36.3
11.10.2022 02:06:34;36.91;-0.6;4;36.3
11.10.2022 02:07:34;36.89;-0.9;4;36.29
11.10.2022 02:08:34;36.88;-0.6;4;36.28
11.10.2022 02:09:34;36.88;-0.3;4;36.28
11.10.2022 02:10:34;36.87;-0.6;4;36.28
11.10.2022 02:11:34;36.86;-0.3;4;36.27
11.10.2022 02:12:34;36.86;-0.3;4;36.27
11.10.2022 02:13:34;36.85;-0.6;4;36.26
11.10.2022 02:14:34;36.83;-0.9;4;36.22
11.10.2022 02:15:34;36.82;-0.6;4;36.2
11.10.2022 02:16:34;36.81;-0.6;4;36.18
11.10.2022 02:17:34;36.81;-0.3;4;36.16
11.10.2022 02:18:34;36.8;-0.6;4;36.15
11.10.2022 02:19:34;36.79;-0.3;4;36.15
11.10.2022 02:20:34;36.79;0;4;36.14
11.10.2022 02:21:34;36.79;-0.3;4;36.14
11.10.2022 02:22:34;36.78;-0.3;4;36.14
11.10.2022 02:23:34;36.78;-0.3;4;36.15
11.10.2022 02:24:34;36.77;-0.3;4;36.16
11.10.2022 02:25:34;36.77;0;4;36.16
11.10.2022 02:26:34;36.77;-0.3;4;36.17
11.10.2022 02:27:34;36.76;-0.3;4;36.18
11.10.2022 02:28:34;36.76;-0.3;4;36.18
11.10.2022 02:29:34;36.75;-0.6;4;36.18
11.10.2022 02:30:34;36.74;-0.3;4;36.17
11.10.2022 02:31:34;36.73;-0.6;4;36.16
11.10.2022 02:32:34;36.73;0;4;36.17
11.10.2022 02:33:34;36.73;-0.3;4;36.19
11.10.2022 02:34:34;36.72;-0.3;4;36.2
11.10.2022 02:35:34;36.72;-0.3;4;36.21
11.10.2022 02:36:34;36.71;-0.3;4;36.22
11.10.2022 02:37:34;36.71;0;4;36.23
11.10.2022 02:38:34;36.71;-0.3;4;36.24
11.10.2022 02:39:34;36.7;-0.3;4;36.24
11.10.2022 02:40:34;36.7;0;4;36.22
11.10.2022 02:41:34;36.7;-0.3;4;36.21
11.10.2022 02:42:34;36.69;-0.3;4;36.2
11.10.2022 02:43:34;36.69;-0.3;4;36.18
11.10.2022 02:44:34;36.69;0;4;36.17
11.10.2022 02:45:34;36.68;-0.3;4;36.15
11.10.2022 02:46:34;36.68;-0.3;4;36.14
11.10.2022 02:47:34;36.68;0;4;36.12
11.10.2022 02:48:34;36.67;-0.3;4;36.12
11.10.2022 02:49:34;36.67;-0.3;4;36.15
11.10.2022 02:50:34;36.66;-0.3;4;36.16
11.10.2022 02:51:34;36.66;0;4;36.17
11.10.2022 02:52:34;36.66;-0.3;4;36.17
11.10.2022 02:53:34;36.66;0;4;36.18
11.10.2022 02:54:34;36.65;-0.3;4;36.19
11.10.2022 02:55:34;36.65;0;4;36.19
11.10.2022 02:56:34;36.65;0;4;36.2
11.10.2022 02:57:34;36.65;-0.3;4;36.21
11.10.2022 02:58:34;36.65;0;4;36.22
11.10.2022 02:59:34;36.65;0;4;36.23
11.10.2022 03:00:34;36.65;0;4;36.24
11.10.2022 03:01:34;36.65;0;4;36.25
11.10.2022 03:02:34;36.65;0;4;36.25
11.10.2022 03:03:34;36.65;0.3;4;36.26
11.10.2022 03:04:34;36.65;0;4;36.27
11.10.2022 03:05:34;36.65;0;4;36.27
11.10.2022 03:06:34;36.65;0;4;36.28
11.10.2022 03:07:34;36.66;0.3;4;36.28
11.10.2022 03:08:34;36.66;0;4;36.28
11.10.2022 03:09:34;36.66;0;4;36.28
11.10.2022 03:10:34;36.65;-0.3;4;36.3
11.10.2022 03:11:34;36.66;0.3;4;36.31
11.10.2022 03:12:34;36.66;0;4;36.31
11.10.2022 03:13:34;36.66;0;4;36.32
11.10.2022 03:14:34;36.66;0;4;36.33
11.10.2022 03:15:34;36.66;0;4;36.33
11.10.2022 03:16:34;36.66;0;4;36.33
11.10.2022 03:17:34;36.66;0.3;4;36.34
11.10.2022 03:18:34;36.66;-0.3;4;36.34
11.10.2022 03:19:34;36.66;0;4;36.34
11.10.2022 03:20:34;36.66;0;4;36.35
11.10.2022 03:21:34;36.66;0;4;36.35
11.10.2022 03:22:34;36.66;0;4;36.35
11.10.2022 03:23:34;36.66;0;4;36.35
11.10.2022 03:24:34;36.65;-0.3;4;36.3
11.10.2022 03:25:34;36.65;-0.3;4;36.3
11.10.2022 03:26:34;36.64;-0.3;4;36.31
11.10.2022 03:27:34;36.64;-0.3;4;36.31
11.10.2022 03:28:34;36.64;0;4;36.31
11.10.2022 03:29:34;36.63;-0.3;4;36.31
11.10.2022 03:30:34;36.63;-0.3;4;36.31
11.10.2022 03:31:34;36.63;0;4;36.31
11.10.2022 03:32:34;36.63;0;4;36.31
11.10.2022 03:33:34;36.62;-0.3;4;36.31
11.10.2022 03:34:34;36.62;0;4;36.3
11.10.2022 03:35:34;36.62;-0.3;4;36.3
11.10.2022 03:36:34;36.62;0;4;36.29
11.10.2022 03:37:34;36.62;0;4;36.29
11.10.2022 03:38:34;36.62;0;4;36.28
11.10.2022 03:39:34;36.62;0;4;36.28
11.10.2022 03:40:34;36.61;-0.3;4;36.27
11.10.2022 03:41:34;36.61;0;4;36.27
11.10.2022 03:42:34;36.61;0;4;36.26
11.10.2022 03:43:34;36.61;0;4;36.26
11.10.2022 03:44:34;36.61;0;4;36.25
11.10.2022 03:45:34;36.61;0;4;36.25
11.10.2022 03:46:34;36.61;0;4;36.25
11.10.2022 03:47:34;36.62;0.3;4;36.24
11.10.2022 03:48:34;36.61;-0.3;4;36.24
11.10.2022 03:49:34;36.61;0;4;36.17
11.10.2022 03:50:34;36.61;0;4;36.15
11.10.2022 03:51:34;36.61;-0.3;4;36.12
11.10.2022 03:52:34;36.61;0;4;36.09
11.10.2022 03:53:34;36.6;-0.3;4;36.01
11.10.2022 03:54:34;36.6;-0.3;4;35.98
11.10.2022 03:55:34;36.59;-0.3;4;35.93
11.10.2022 03:56:34;36.59;-0.3;4;35.91
11.10.2022 03:57:34;36.58;-0.6;4;35.91
11.10.2022 03:58:34;36.58;0;4;35.91
11.10.2022 03:59:34;36.57;-0.3;4;35.88
11.10.2022 04:00:34;36.57;-0.3;4;35.86
11.10.2022 04:01:34;36.56;-0.3;4;35.84
11.10.2022 04:02:34;36.56;0;4;35.84
11.10.2022 04:03:34;36.56;-0.3;4;35.83
11.10.2022 04:04:34;36.56;0;4;35.82
11.10.2022 04:05:34;36.55;-0.3;4;35.82
11.10.2022 04:06:34;36.55;0;4;35.82
11.10.2022 04:07:35;36.55;-0.3;4;35.81
11.10.2022 04:08:35;36.55;0;4;35.81
11.10.2022 04:09:35;36.54;-0.3;4;35.81
11.10.2022 04:10:35;36.54;0;4;35.81
11.10.2022 04:11:35;36.54;0;4;35.81
11.10.2022 04:12:35;36.54;0;4;35.8
11.10.2022 04:13:35;36.54;0;4;35.8
11.10.2022 04:14:35;36.54;0;4;35.8
11.10.2022 04:15:35;36.54;-0.3;4;35.8
11.10.2022 04:16:35;36.53;-0.3;4;35.79
11.10.2022 04:17:35;36.53;-0.3;4;35.79
11.10.2022 04:18:35;36.52;-0.3;4;35.79
11.10.2022 04:19:35;36.52;0;4;35.77
11.10.2022 04:20:35;36.52;-0.3;4;35.76
11.10.2022 04:21:35;36.51;-0.3;4;35.75
11.10.2022 04:22:35;36.51;-0.3;4;35.74
11.10.2022 04:23:35;36.5;-0.3;4;35.74
11.10.2022 04:24:35;36.5;-0.3;4;35.74
11.10.2022 04:25:35;36.49;-0.3;4;35.73
11.10.2022 04:26:35;36.49;0;4;35.72
11.10.2022 04:27:35;36.49;-0.3;4;35.72
11.10.2022 04:28:35;36.48;-0.3;4;35.71
11.10.2022 04:29:35;36.48;-0.3;4;35.71
11.10.2022 04:30:35;36.47;-0.3;4;35.71
11.10.2022 04:31:35;36.47;0;4;35.71
11.10.2022 04:32:35;36.47;-0.3;4;35.71
11.10.2022 04:33:35;36.47;0;4;35.71
11.10.2022 04:34:35;36.46;-0.3;4;35.71
11.10.2022 04:35:35;36.46;0;4;35.7
11.10.2022 04:36:35;36.46;-0.3;4;35.7
11.10.2022 04:37:35;36.45;-0.3;4;35.7
11.10.2022 04:38:35;36.45;-0.3;4;35.7
11.10.2022 04:39:35;36.44;-0.3;4;35.7
11.10.2022 04:40:35;36.45;0.3;4;35.69
11.10.2022 04:41:35;36.45;0;4;35.69
11.10.2022 04:42:35;36.45;0;4;35.69
11.10.2022 04:43:35;36.45;0.3;4;35.68
11.10.2022 04:44:35;36.46;0.6;4;35.68
11.10.2022 04:45:35;36.47;0.3;4;35.66
11.10.2022 04:46:35;36.46;-0.3;4;35.62
11.10.2022 04:47:35;36.45;-0.6;4;35.56
11.10.2022 04:48:35;36.44;-0.6;4;35.51
11.10.2022 04:49:35;36.43;-0.6;4;35.46
11.10.2022 04:50:35;36.42;-0.6;4;35.42
11.10.2022 04:51:35;36.41;-0.6;4;35.39
11.10.2022 04:52:35;36.4;-0.6;4;35.36
11.10.2022 04:53:35;36.39;-0.6;4;35.33
11.10.2022 04:54:35;36.38;-0.6;4;35.31
11.10.2022 04:55:35;36.37;-0.6;4;35.3
11.10.2022 04:56:35;36.37;-0.3;4;35.29
11.10.2022 04:57:35;36.36;-0.6;4;35.27
11.10.2022 04:58:35;36.35;-0.3;4;35.26
11.10.2022 04:59:35;36.35;-0.3;4;35.26
11.10.2022 05:00:35;36.34;-0.3;4;35.24
11.10.2022 05:01:35;36.34;-0.3;4;35.24
11.10.2022 05:02:35;36.33;-0.3;4;35.23
11.10.2022 05:03:35;36.33;-0.3;4;35.22
11.10.2022 05:04:35;36.32;-0.3;4;35.22
11.10.2022 05:05:35;36.32;-0.3;4;35.21
11.10.2022 05:06:35;36.31;-0.3;4;35.2
11.10.2022 05:07:35;36.31;-0.3;4;35.19
11.10.2022 05:08:35;36.31;0;4;35.18
11.10.2022 05:09:35;36.3;-0.3;4;35.18
11.10.2022 05:10:35;36.3;0;4;35.18
11.10.2022 05:11:35;36.3;-0.3;4;35.17
11.10.2022 05:12:35;36.29;-0.3;4;35.16
11.10.2022 05:13:35;36.29;0;4;35.24
11.10.2022 05:14:35;36.29;0;4;35.22
11.10.2022 05:15:35;36.3;0.3;4;35.2
11.10.2022 05:16:35;36.3;0;4;35.19
11.10.2022 05:17:35;36.29;-0.3;4;35.11
11.10.2022 05:18:35;36.3;0.3;4;35.03
11.10.2022 05:19:35;36.3;0.3;4;34.98
11.10.2022 05:20:35;36.3;0;4;34.95
11.10.2022 05:21:35;36.3;0;4;34.93
11.10.2022 05:22:35;36.31;0.3;4;34.93
11.10.2022 05:23:35;36.31;0;4;34.93
11.10.2022 05:24:35;36.31;0;4;34.93
11.10.2022 05:25:35;36.31;0;4;34.93
11.10.2022 05:26:35;36.31;0;4;34.93
11.10.2022 05:27:35;36.31;0;4;34.94
11.10.2022 05:28:35;36.31;0;4;34.94
11.10.2022 05:29:35;36.31;0;4;34.94
11.10.2022 05:30:35;36.31;0;4;34.95
11.10.2022 05:31:35;36.31;0;4;34.95
11.10.2022 05:32:35;36.3;-0.3;4;34.95
11.10.2022 05:33:35;36.3;0;4;34.95
11.10.2022 05:34:35;36.3;0;4;34.87
11.10.2022 05:35:35;36.31;0.3;4;34.85
11.10.2022 05:36:35;36.31;0.3;4;34.86
11.10.2022 05:37:35;36.32;0.3;4;34.87
11.10.2022 05:38:35;36.32;0.3;4;34.89
11.10.2022 05:39:35;36.33;0.3;4;34.9
11.10.2022 05:40:35;36.33;0.3;4;34.92
11.10.2022 05:41:35;36.33;0;4;34.93
11.10.2022 05:42:35;36.34;0.3;4;34.94
11.10.2022 05:43:35;36.34;0;4;34.96
11.10.2022 05:44:35;36.34;0.3;4;34.97
11.10.2022 05:45:35;36.34;0;4;34.98
11.10.2022 05:46:35;36.34;-0.3;4;34.99
11.10.2022 05:47:35;36.34;0;4;35
11.10.2022 05:48:35;36.34;0;4;35
11.10.2022 05:49:35;36.34;0;4;35.01
11.10.2022 05:50:35;36.34;0.3;4;35.02
11.10.2022 05:51:35;36.34;0;4;35.04
11.10.2022 05:52:35;36.34;0;4;35.06
11.10.2022 05:53:35;36.35;0.3;4;35.08
11.10.2022 05:54:35;36.35;0;4;35.1
11.10.2022 05:55:35;36.35;0;4;35.1
11.10.2022 05:56:35;36.35;0;4;35.09
11.10.2022 05:57:35;36.35;0;4;35.03
11.10.2022 05:58:35;36.35;0.3;4;34.94
11.10.2022 05:59:35;36.35;0;4;34.88
11.10.2022 06:00:35;36.36;0.3;4;34.84
11.10.2022 06:01:35;36.36;0.3;4;34.82
11.10.2022 06:02:35;36.37;0.3;4;34.8
11.10.2022 06:03:35;36.37;0.3;4;34.79
11.10.2022 06:04:35;36.38;0.3;4;34.78
11.10.2022 06:05:35;36.38;0.3;4;34.78
11.10.2022 06:06:35;36.38;0;4;34.77
11.10.2022 06:07:35;36.38;0;4;34.77
11.10.2022 06:08:35;36.39;0.3;4;34.78
11.10.2022 06:09:35;36.39;0;4;34.78
11.10.2022 06:10:35;36.39;0;4;34.78
11.10.2022 06:11:35;36.38;-0.3;4;34.72
11.10.2022 06:12:35;36.39;0.3;4;34.7
11.10.2022 06:13:35;36.39;0.3;4;34.67
11.10.2022 06:14:35;36.4;0.3;4;34.63
11.10.2022 06:15:35;36.41;0.6;4;34.63
11.10.2022 06:16:35;36.41;0.3;4;34.64
11.10.2022 06:17:35;36.42;0.3;4;34.65
11.10.2022 06:18:35;36.43;0.6;4;34.67
11.10.2022 06:19:35;36.43;0.3;4;34.68
11.10.2022 06:20:35;36.44;0.3;4;34.7
11.10.2022 06:21:35;36.44;0;4;34.71
11.10.2022 06:22:35;36.44;0.3;4;34.72
11.10.2022 06:23:35;36.44;0;4;34.73
11.10.2022 06:24:35;36.45;0.3;4;34.74
11.10.2022 06:25:35;36.44;-0.3;4;34.75
11.10.2022 06:26:35;36.44;0;4;34.76
11.10.2022 06:27:35;36.44;-0.3;4;34.77
11.10.2022 06:28:35;36.44;0;4;34.78
11.10.2022 06:29:35;36.44;0;4;34.79
11.10.2022 06:30:35;36.44;0;4;34.8
11.10.2022 06:31:35;36.44;0;4;34.83
11.10.2022 06:32:35;36.43;-0.3;4;34.87
11.10.2022 06:33:35;36.43;-0.3;4;34.9
11.10.2022 06:34:35;36.42;-0.3;4;34.93
11.10.2022 06:35:35;36.42;0;4;34.95
11.10.2022 06:36:35;36.42;-0.3;4;34.98
11.10.2022 06:37:35;36.41;-0.3;4;35.01
11.10.2022 06:38:35;36.41;0;4;35.03
11.10.2022 06:39:35;36.41;-0.3;4;35.05
11.10.2022 06:40:35;36.4;-0.3;4;35.07
11.10.2022 06:41:35;36.39;-0.6;4;35.08
11.10.2022 06:42:35;36.39;-0.3;4;35.1
11.10.2022 06:43:35;36.38;-0.6;4;35.11
11.10.2022 06:44:35;36.37;-0.3;4;35.12
11.10.2022 06:45:35;36.37;0;4;35.14
11.10.2022 06:46:35;36.37;-0.3;4;35.16
11.10.2022 06:47:35;36.37;0;4;35.17
11.10.2022 06:48:35;36.36;-0.3;4;35.17
11.10.2022 06:49:35;36.36;-0.3;4;35.16
11.10.2022 06:50:35;36.35;-0.3;4;35.16
11.10.2022 06:51:35;36.34;-0.6;4;35.16
11.10.2022 06:52:35;36.34;-0.3;4;35.16
11.10.2022 06:53:35;36.33;-0.6;4;35.16
11.10.2022 06:54:35;36.33;0;4;35.18
11.10.2022 06:55:35;36.33;0;4;35.19
11.10.2022 06:56:35;36.33;0;4;35.2
11.10.2022 06:57:35;36.33;0;4;35.19
11.10.2022 06:58:35;36.32;-0.3;4;35.18
11.10.2022 06:59:35;36.32;0;4;35.16
11.10.2022 07:00:35;36.32;0;4;35.16
11.10.2022 07:01:35;36.32;0;4;35.15
11.10.2022 07:02:35;36.32;0;4;35.14
11.10.2022 07:03:35;36.32;0;4;35.16
11.10.2022 07:04:35;36.33;0.3;4;35.19
11.10.2022 07:05:35;36.33;0.3;4;35.21
11.10.2022 07:06:35;36.34;0.3;4;35.23
11.10.2022 07:07:35;36.34;0;4;35.24
11.10.2022 07:08:35;36.34;0;4;35.25
11.10.2022 07:09:35;36.34;0;4;35.26
11.10.2022 07:10:35;36.33;-0.3;4;35.28
11.10.2022 07:11:35;36.33;-0.3;4;35.29
11.10.2022 07:12:35;36.32;-0.3;4;35.31
11.10.2022 07:13:35;36.31;-0.6;4;35.32
11.10.2022 07:14:35;36.31;0;4;35.33
11.10.2022 07:15:35;36.31;-0.3;4;35.34
11.10.2022 07:16:35;36.3;-0.3;4;35.35
11.10.2022 07:17:35;36.3;-0.3;4;35.36
11.10.2022 07:18:35;36.29;-0.3;4;35.37
11.10.2022 07:19:35;36.29;-0.3;4;35.38
11.10.2022 07:20:35;36.28;-0.3;4;35.4
11.10.2022 07:21:35;36.28;-0.3;4;35.41
11.10.2022 07:22:35;36.28;0;4;35.42
11.10.2022 07:23:35;36.27;-0.3;4;35.44
11.10.2022 07:24:35;36.27;-0.3;4;35.45
11.10.2022 07:25:35;36.27;0;4;35.46
11.10.2022 07:26:35;36.26;-0.3;4;35.48
11.10.2022 07:27:35;36.26;0;4;35.49
11.10.2022 07:28:35;36.26;0;4;35.5
11.10.2022 07:29:35;36.27;0.3;4;35.51
11.10.2022 07:30:35;36.27;0;4;35.52
11.10.2022 07:31:35;36.27;0;4;35.53
11.10.2022 07:32:35;36.26;-0.3;4;35.55
11.10.2022 07:33:35;36.27;0.3;4;35.55
11.10.2022 07:34:35;36.27;0;4;35.56
11.10.2022 07:35:35;36.27;0;4;35.57
11.10.2022 07:36:35;36.27;0.3;4;35.58
11.10.2022 07:37:35;36.27;0;4;35.59
11.10.2022 07:38:35;36.28;0.3;4;35.6
11.10.2022 07:39:35;36.28;0;4;35.61
11.10.2022 07:40:35;36.28;0;4;35.62
11.10.2022 07:41:35;36.28;0.3;4;35.62
11.10.2022 07:42:35;36.28;0;4;35.63
11.10.2022 07:43:35;36.29;0.3;4;35.64
11.10.2022 07:44:35;36.29;0;4;35.64
11.10.2022 07:45:35;36.29;0;4;35.65
11.10.2022 07:46:35;36.29;0;4;35.65
11.10.2022 07:47:35;36.29;0.3;4;35.66
11.10.2022 07:48:35;36.29;0;4;35.67
11.10.2022 07:49:35;36.29;0;4;35.68
11.10.2022 07:50:35;36.3;0.3;4;35.68
11.10.2022 07:51:35;36.3;0;4;35.69
11.10.2022 07:52:35;36.3;0.3;4;35.69
11.10.2022 07:53:35;36.31;0.3;4;35.7
11.10.2022 07:54:35;36.31;0;4;35.7
11.10.2022 07:55:35;36.31;0.3;4;35.71
11.10.2022 07:56:35;36.32;0.6;4;35.71
11.10.2022 07:57:35;36.33;0.6;4;35.72
11.10.2022 07:58:35;36.34;0.3;4;35.73
11.10.2022 07:59:35;36.35;0.6;4;35.73
11.10.2022 08:00:35;36.36;0.9;4;35.74
11.10.2022 08:01:35;36.37;0.6;4;35.74
11.10.2022 08:02:35;36.39;0.9;4;35.75
11.10.2022 08:03:35;36.4;0.9;4;35.75
11.10.2022 08:04:35;36.42;0.9;4;35.75
11.10.2022 08:05:35;36.44;1.2;4;35.75
11.10.2022 08:06:35;36.44;0;4;35.74
11.10.2022 08:07:35;36.44;0;4;35.73
11.10.2022 08:08:35;36.44;0;4;35.73
11.10.2022 08:09:35;36.43;-0.3;4;35.74
11.10.2022 08:10:35;36.42;-0.6;4;35.75
11.10.2022 08:11:35;36.42;-0.3;4;35.77
11.10.2022 08:12:35;36.41;-0.3;4;35.79
11.10.2022 08:13:35;36.41;-0.3;4;35.79
11.10.2022 08:14:35;36.4;-0.3;4;35.81
11.10.2022 08:15:35;36.4;-0.3;4;35.81
11.10.2022 08:16:35;36.39;-0.3;4;35.8
11.10.2022 08:17:35;36.39;-0.3;4;35.79
11.10.2022 08:18:35;36.38;-0.3;4;35.78
11.10.2022 08:19:35;36.38;-0.3;4;35.78
11.10.2022 08:20:35;36.38;0;4;35.78
11.10.2022 08:21:35;36.38;0;4;35.78
11.10.2022 08:22:35;36.38;0;4;35.78
11.10.2022 08:23:35;36.38;0;4;35.79
11.10.2022 08:24:35;36.38;0;4;35.8
11.10.2022 08:25:35;36.38;0;4;35.81
11.10.2022 08:26:35;36.38;0;4;35.78
11.10.2022 08:27:35;36.38;0;4;35.76
11.10.2022 08:28:35;36.38;0;4;35.71
11.10.2022 08:29:35;36.37;-0.3;4;35.73
11.10.2022 08:30:35;36.37;-0.3;4;35.74
11.10.2022 08:31:35;36.37;0;4;35.76
11.10.2022 08:32:35;36.37;0;4;35.78
11.10.2022 08:33:35;36.37;0;4;35.79
11.10.2022 08:34:35;36.37;0;4;35.8
11.10.2022 08:35:35;36.37;0;4;35.81
11.10.2022 08:36:35;36.37;0;4;35.82
11.10.2022 08:37:35;36.37;0;4;35.83
11.10.2022 08:38:35;36.37;0;4;35.84
11.10.2022 08:39:35;36.37;0;4;35.84
11.10.2022 08:40:35;36.37;0;4;35.85
